time,hip_flexion_power_r,hip_adduction_power_r,hip_rotation_power_r,hip_flexion_power_l,hip_adduction_power_l,hip_rotation_power_l,knee_power_r,knee_power_l,ankle_power_r,subtalar_power_r,ankle_power_l,subtalar_power_l
54.02,NaN,NaN,NaN,0.452186017694625,-1.51870664760158,NaN,NaN,-0.168106189361171,NaN,NaN,-0.0134646736845908,0.0140980668926925
54.025,NaN,NaN,NaN,0.501797165083448,-1.5523448842905,NaN,NaN,-0.144709097345688,NaN,NaN,-0.0347389754342404,0.017825171124322
54.03,NaN,NaN,NaN,0.549205026847426,-1.57847594739789,NaN,NaN,-0.115948531574439,NaN,NaN,-0.0598476568576025,0.0211522288492258
54.035,NaN,NaN,NaN,0.594020054843324,-1.59618617620453,NaN,NaN,-0.0835537789025498,NaN,NaN,-0.0876907299424869,0.0238695630127522
54.04,NaN,NaN,NaN,0.635865702673515,-1.60466733261393,NaN,NaN,-0.0491729216714884,NaN,NaN,-0.117073242093602,0.0258305970078343
54.045,NaN,NaN,NaN,0.674379088371968,-1.60324937211878,NaN,NaN,-0.014316159607348,NaN,NaN,-0.146778959502738,0.026956494444234
54.05,NaN,NaN,NaN,0.709215397749265,-1.59142838760707,NaN,NaN,0.0196867921060301,NaN,NaN,-0.175640152725063,0.0272349817655502
54.055,NaN,NaN,NaN,0.74005583995281,-1.5688885565028,NaN,NaN,0.0517152151254079,NaN,NaN,-0.202598990721828,0.0267140594707858
54.06,NaN,NaN,NaN,0.766618482968111,-1.53551740755553,NaN,NaN,0.0808725556224947,NaN,NaN,-0.226757108446607,0.0254916896114764
54.065,NaN,NaN,NaN,0.788670904481869,-1.49141421619869,NaN,NaN,0.106489575229044,NaN,NaN,-0.247411141202935,0.0237027875322038
54.07,NaN,NaN,NaN,0.806043334013097,-1.43689177314702,NaN,NaN,0.128117217276894,NaN,NaN,-0.264073289292074,0.0215049356320574
54.075,NaN,NaN,NaN,0.818640859507179,-1.37247209842394,NaN,NaN,0.145511155527765,NaN,NaN,-0.276477173501667,0.0190641835785455
54.08,NaN,NaN,NaN,0.826453330651923,-1.29887686145101,NaN,NaN,0.15861007781468,NaN,NaN,-0.284570272017435,0.0165421239553426
54.085,NaN,NaN,NaN,0.829561798444738,-1.21701331145492,NaN,NaN,0.167509716918589,NaN,NaN,-0.288495026324239,0.0140851658476017
54.09,NaN,NaN,NaN,0.828140656848136,-1.12795644145427,NaN,NaN,0.172434502713769,NaN,NaN,-0.288561231805644,0.0118166081289193
54.095,NaN,NaN,NaN,0.822455056658763,-1.03292794428696,NaN,NaN,0.173708500174003,NaN,NaN,-0.28521258158051,0.00983177720759392
54.1,NaN,NaN,NaN,0.812853596473752,-0.93327232417581,NaN,NaN,0.171727042361771,NaN,NaN,-0.278990228954983,0.00819617588432635
54.105,NaN,NaN,NaN,0.799756712906441,-0.830430358754847,NaN,NaN,0.166930188178336,NaN,NaN,-0.270496014195398,0.00694631980961895
54.11,NaN,NaN,NaN,0.783641548832872,-0.725910013077172,NaN,NaN,0.159778850042746,NaN,NaN,-0.260357617700569,0.0060927364455983
54.115,NaN,NaN,NaN,0.765024340795164,-0.621254921579209,NaN,NaN,0.150734161780154,NaN,NaN,-0.249197412519101,0.00562447955844927
54.12,NaN,NaN,NaN,0.744441513969601,-0.518010687357167,NaN,NaN,0.140240403428091,NaN,NaN,-0.23760625225317,0.00551447170619093
54.125,NaN,NaN,NaN,0.722430698869293,-0.417689487764245,NaN,NaN,0.128711575882871,NaN,NaN,-0.226122897194863,0.00572502101123733
54.13,NaN,NaN,NaN,0.69951279618284,-0.321733787340405,NaN,NaN,0.116521530009874,NaN,NaN,-0.215219293540923,0.00621295298631673
54.135,NaN,NaN,NaN,0.676176035425367,-0.231480293890505,NaN,NaN,0.103997405262616,NaN,NaN,-0.20529150727052,0.00693393505558155
54.14,NaN,NaN,NaN,0.652862728416659,-0.148125593650054,NaN,NaN,0.0914160229356044,NaN,NaN,-0.196655792881366,0.00784573040988295
54.145,NaN,NaN,NaN,0.629959143176539,-0.072695110938826,NaN,NaN,0.0790028079151951,NaN,NaN,-0.189549053521697,0.00891027912166254
54.15,NaN,NaN,NaN,0.60778865022487,-0.00601711043538628,NaN,NaN,0.0669327775009023,NaN,NaN,-0.184132819699422,0.0100946506923271
54.155,NaN,NaN,NaN,0.586608049540234,0.0512966329990347,NaN,NaN,0.0553331324364011,NaN,NaN,-0.180499828572493,0.0113710301036596
54.16,NaN,NaN,NaN,0.566606793578965,0.0988621390586565,NaN,NaN,0.044287008526812,NaN,NaN,-0.178682310802189,0.0127159805861294
54.165,NaN,NaN,NaN,0.547908691770273,0.136525569676389,NaN,NaN,0.0338379911396997,NaN,NaN,-0.178661171393507,0.0141092674282221
54.17,NaN,NaN,NaN,0.530575617510791,0.164356238105551,NaN,NaN,0.0239950531314117,NaN,NaN,-0.180375369295837,0.0155325297430617
54.175,NaN,NaN,NaN,0.514612734214447,0.182630520110132,NaN,NaN,0.014737643000324,NaN,NaN,-0.183730943466454,0.0169680566435486
54.18,NaN,NaN,NaN,0.499974799933073,0.191807541221853,NaN,NaN,0.00602071848698346,NaN,NaN,-0.188609287926585,0.0183978690022965
54.185,NaN,NaN,NaN,0.486573183687391,0.192498095086258,NaN,NaN,-0.00222041360276578,NaN,NaN,-0.194874434099133,0.019803237610393
54.19,NaN,NaN,NaN,0.474283312753902,0.18542871935239,NaN,NaN,-0.010065531798216,NaN,NaN,-0.202379246020984,0.0211646930148327
54.195,NaN,NaN,NaN,0.462952351515448,0.17140317222069,NaN,NaN,-0.0176052397059486,NaN,NaN,-0.210970564730655,0.022462510584608
54.2,NaN,NaN,NaN,0.452406975298259,0.151263686805291,NaN,NaN,-0.024937003719108,NaN,NaN,-0.220493445224907,0.0236775936122312
54.205,NaN,NaN,NaN,0.442461137971227,0.125854323881478,NaN,NaN,-0.0321614538959065,NaN,NaN,-0.23079470692005,0.0247926323639183
54.21,NaN,NaN,NaN,0.43292373673343,0.0959885080683692,NaN,NaN,-0.039378896168176,NaN,NaN,-0.241726062010033,0.0257933903383188
54.215,NaN,NaN,NaN,0.423606054198099,0.0624224469299786,NaN,NaN,-0.0466859760985306,NaN,NaN,-0.253147093121041,0.0266699607063729
54.22,NaN,NaN,NaN,0.41432881434936,0.0258356383713099,NaN,NaN,-0.054172434026386,NaN,NaN,-0.264928322633124,0.027417844280895
54.225,NaN,NaN,NaN,0.404928636699951,-0.0131808823145365,NaN,NaN,-0.0619178971525232,NaN,NaN,-0.276954554629337,0.0280387224485094
54.23,NaN,NaN,NaN,0.395263625515995,-0.0541284684045147,NaN,NaN,-0.0699886647472073,NaN,NaN,-0.289128583637432,0.0285408306777065
54.235,NaN,NaN,NaN,0.385217801715505,-0.0965974015446161,NaN,NaN,-0.0784344575153985,NaN,NaN,-0.301375262047619,0.0289388767415152
54.24,NaN,NaN,NaN,0.374704085541135,-0.140256941023192,NaN,NaN,-0.0872851209894215,NaN,NaN,-0.313645812379681,0.029253489149121
54.245,NaN,NaN,NaN,0.363665576451511,-0.18484013301903,NaN,NaN,-0.096547295844638,NaN,NaN,-0.325922174517293,0.0295102223980792
54.25,NaN,NaN,NaN,0.352074956058299,-0.230124870751488,NaN,NaN,-0.106201095640883,NaN,NaN,-0.338221104104804,0.0297381839158197
54.255,NaN,NaN,NaN,0.339931957905703,-0.275912819407211,NaN,NaN,-0.116196864925818,NaN,NaN,-0.350597696701788,0.0299683806707306
54.26,NaN,NaN,NaN,0.327258996280253,-0.322007831884319,NaN,NaN,-0.126452127591827,NaN,NaN,-0.363148009404961,0.030231909301841
54.265,NaN,NaN,NaN,0.314095211576279,-0.368195396525896,NaN,NaN,-0.136848875550552,NaN,NaN,-0.376010488784274,0.0305581302205769
54.27,NaN,NaN,NaN,0.300489354685363,-0.414224494001133,NaN,NaN,-0.147231388607021,NaN,NaN,-0.389365987047103,0.0309729715811483
54.275,NaN,NaN,NaN,0.286492077955126,-0.459793016617847,NaN,NaN,-0.157404813926824,NaN,NaN,-0.403436248083758,0.0314975017189467
54.28,NaN,NaN,NaN,0.272148306050411,-0.504537637962522,NaN,NaN,-0.167134762498854,NaN,NaN,-0.418480857966928,0.0321468877016408
54.285,NaN,NaN,NaN,0.257490409769002,-0.548028729972954,NaN,NaN,-0.176148194601312,NaN,NaN,-0.434792764642307,0.0329298232213343
54.29,NaN,NaN,NaN,0.24253288758709,-0.589770621496067,NaN,NaN,-0.184135860569845,NaN,NaN,-0.452692562441825,0.0338484628921688
54.295,NaN,NaN,NaN,0.227269168430076,-0.629207187484059,NaN,NaN,-0.190756532161884,NaN,NaN,-0.472521793848546,0.0348988456202427
54.3,NaN,NaN,NaN,0.211670988117067,-0.665732459865637,NaN,NaN,-0.195643200435517,NaN,NaN,-0.494635532693915,0.0360717324164442
54.305,NaN,NaN,NaN,0.195690572820411,-0.698705667709833,NaN,NaN,-0.198411327898899,NaN,NaN,-0.519394474147841,0.03735373064574
54.31,NaN,NaN,NaN,0.179265605189419,-0.72746985422914,NaN,NaN,-0.198669128516695,NaN,NaN,-0.54715666833316,0.0387285348607303
54.315,NaN,NaN,NaN,0.162326677973277,-0.751372992235092,NaN,NaN,-0.196029715127457,NaN,NaN,-0.578268903525672,0.0401780914577673
54.32,NaN,NaN,NaN,0.144806684717895,-0.769790340996516,NaN,NaN,-0.190124809047289,NaN,NaN,-0.61305758459432,0.0416834964032269
54.325,NaN,NaN,NaN,0.126651386169591,-0.782146671272361,NaN,NaN,-0.180619562619564,NaN,NaN,-0.651818780047028,0.0432254655787258
54.33,NaN,NaN,NaN,0.107830249692894,-0.787936947251957,NaN,NaN,-0.167227915112312,NaN,NaN,-0.694806947213284,0.0447842756444313
54.335,NaN,NaN,NaN,0.088346605764156,-0.786744107851733,NaN,NaN,-0.149727798709009,NaN,NaN,-0.742221711334305,0.0463391552541036
54.34,NaN,NaN,NaN,0.0682462094099015,-0.778252744410081,NaN,NaN,-0.127975446354501,NaN,NaN,-0.794191992127853,0.047867203278573
54.345,NaN,NaN,NaN,0.0476234330260665,-0.762257728583412,NaN,NaN,-0.101918036384567,NaN,NaN,-0.850756760543102,0.0493420100983632
54.35,NaN,NaN,NaN,0.0266245364914996,-0.738667194271067,NaN,NaN,-0.07160394603544,NaN,NaN,-0.911841786154573,0.0507322453903402
54.355,NaN,NaN,NaN,0.00544773661488419,-0.707499700371968,NaN,NaN,-0.0371899784014786,NaN,NaN,-0.977231915969926,0.0520005360604898
54.36,NaN,NaN,NaN,-0.0156599013645344,-0.668875865464634,NaN,NaN,0.001054928686936,NaN,NaN,-1.04653871808668,0.0531029776388502
54.365,NaN,NaN,NaN,-0.03640843828688,-0.623005230547438,NaN,NaN,0.0427498171193992,NaN,NaN,-1.11916373328274,0.0539895920336293
54.37,NaN,NaN,NaN,-0.0564733471968098,-0.570169526416002,NaN,NaN,0.0874057366434402,NaN,NaN,-1.19425810289983,0.0546059604187715
54.375,NaN,NaN,NaN,-0.0755053907132706,-0.510703852944271,NaN,NaN,0.134433550854364,NaN,NaN,-1.27067997309872,0.054896125870503
54.38,NaN,NaN,NaN,-0.0931412996083441,-0.444977479648777,NaN,NaN,0.183155167110153,NaN,NaN,-1.34695179483683,0.0548066876782665
54.385,NaN,NaN,NaN,-0.109014496022352,-0.37337602379294,NaN,NaN,0.232817645914137,NaN,NaN,-1.42122041507809,0.0542918168648718
54.39,NaN,NaN,NaN,-0.12276523369395,-0.296286643666757,NaN,NaN,0.282609499941531,NaN,NaN,-1.49122364243522,0.0533187348367503
54.395,NaN,NaN,NaN,-0.134049730494201,-0.214087609489896,NaN,NaN,0.331678406491512,NaN,NaN,-1.55426770826871,0.0518730417064501
54.4,NaN,NaN,NaN,-0.14254811258251,-0.127143210396114,NaN,NaN,0.379149538179091,NaN,NaN,-1.60722065407825,0.0499631846426949
54.405,NaN,NaN,NaN,-0.147971234789768,-0.0358044666691197,NaN,NaN,0.424143767019378,NaN,NaN,-1.64652706400965,0.0476233421891122
54.41,NaN,NaN,NaN,-0.150066647113265,0.0595844043977955,NaN,NaN,0.465795111559333,NaN,NaN,-1.66824962280078,0.0449140823232718
54.415,NaN,NaN,NaN,-0.148624105827594,0.158674316562051,NaN,NaN,0.503266963253742,NaN,NaN,-1.66814260586324,0.0419203333332995
54.42,NaN,NaN,NaN,-0.143481053406848,0.261095404171387,NaN,NaN,0.535766828607931,NaN,NaN,-1.64176149835161,0.0387464774235419
54.425,NaN,NaN,NaN,-0.13452840295871,0.366438146661157,NaN,NaN,0.562559534957776,NaN,NaN,-1.58461141517428,0.0355087137751869
54.43,NaN,NaN,NaN,-0.121716766580701,0.474232973293001,NaN,NaN,0.582979044794405,NaN,NaN,-1.49233481294304,0.0323252047063411
54.435,NaN,NaN,NaN,-0.105062987286817,0.583929831596106,NaN,NaN,0.596439180899516,NaN,NaN,-1.36093616157936,0.0293048705672304
54.44,NaN,NaN,NaN,-0.0846565108859291,0.694879127988806,NaN,NaN,0.602443659803831,NaN,NaN,-1.1870378623974,0.0265359869162503
54.445,NaN,NaN,NaN,-0.0606648182622423,0.806315297409048,NaN,NaN,0.600595847306212,NaN,NaN,-0.968157928249996,0.0240759145082703
54.45,NaN,NaN,NaN,-0.0333368851596712,0.917344076075038,NaN,NaN,0.590608578377253,NaN,NaN,-0.702996035651638,0.0219433211278546
54.455,NaN,NaN,NaN,-0.0030034978074726,1.02693438319253,NaN,NaN,0.572314226169678,NaN,NaN,-0.391710857468325,0.0201141124044823
54.46,NaN,NaN,NaN,0.0299267304241426,1.1339155987139,NaN,NaN,0.545674973370788,NaN,NaN,-0.0361684916069917,0.0185219750125577
54.465,NaN,NaN,NaN,0.0649766003177656,1.23698097189057,NaN,NaN,0.510792956962626,NaN,NaN,0.359860244926406,0.017063971575554
54.47,NaN,NaN,NaN,0.101615409321171,1.33469790196975,NaN,NaN,0.467919656882138,NaN,NaN,0.790576455329905,0.0156110560414493
54.475,NaN,NaN,NaN,0.139279926470431,1.42552586540299,NaN,NaN,0.417463618779675,NaN,NaN,1.24812525288412,0.0140227638561255
54.48,NaN,NaN,NaN,0.177400669256465,1.50784276965928,NaN,NaN,0.359995382282337,NaN,NaN,1.72268143106144,0.012164747596219
54.485,NaN,NaN,NaN,0.215432206538878,1.57998042559808,NaN,NaN,0.296248367647471,NaN,NaN,2.20266126231774,0.00992735366745162
54.49,NaN,NaN,NaN,0.2528855603707,1.64026958160055,NaN,NaN,0.227114486778244,NaN,NaN,2.67506532387932,0.00724314002931721
54.495,NaN,NaN,NaN,0.289360244084805,1.68709450142441,NaN,NaN,0.153633408472748,NaN,NaN,3.12594789432294,0.00410117223950771
54.5,NaN,NaN,NaN,0.32457312992924,1.7189563709384,NaN,NaN,0.0769747257006936,NaN,NaN,3.54099801330189,0.000556133043319226
54.505,NaN,NaN,NaN,0.358381247677098,1.73454390354591,NaN,NaN,-0.00158727005264634,NaN,NaN,3.90620657275307,-0.00326926487702079
54.51,NaN,NaN,NaN,0.39079581382541,1.73280844370376,NaN,NaN,-0.0807059383641583,NaN,NaN,4.20858379723667,-0.00718940032377576
54.515,NaN,NaN,NaN,0.421985287997985,1.71303975038856,NaN,NaN,-0.159000872011787,NaN,NaN,4.43688323504569,-0.0109684136446712
54.52,NaN,NaN,NaN,0.452266025416893,1.67493762148875,NaN,NaN,-0.235101199076736,NaN,NaN,4.58228295066889,-0.0143395601204571
54.525,NaN,NaN,NaN,0.48208008585863,1.61867375847739,NaN,NaN,-0.307691536787569,NaN,NaN,4.63897286175505,-0.0170295507915454
54.53,NaN,NaN,NaN,0.511960885454165,1.54493792666876,NaN,NaN,-0.375558101020647,NaN,NaN,4.60459970523245,-0.0187855095267363
54.535,NaN,NaN,NaN,0.54248853144634,1.45496266962058,NaN,NaN,-0.437632227722549,NaN,NaN,4.48052817632559,-0.0194017469852143
54.54,NaN,NaN,NaN,0.57423774352196,1.35052166341202,NaN,NaN,-0.493028531455312,NaN,NaN,4.2718881367277,-0.018743435907733
54.545,NaN,NaN,NaN,0.607722121971949,1.23389825338032,NaN,NaN,-0.541075127546442,NaN,NaN,3.987392729801,-0.0167644956628968
54.55,NaN,NaN,NaN,0.643339071686162,1.10782272853884,NaN,NaN,-0.5813337712901,NaN,NaN,3.63892961615462,-0.0135175426402507
54.555,NaN,NaN,NaN,0.681319859698563,0.975379305135246,NaN,NaN,-0.613608391799234,NaN,NaN,3.24094583324056,-0.00915458034585027
54.56,NaN,NaN,NaN,0.721689040113866,0.839886393710916,NaN,NaN,-0.637941272138912,NaN,NaN,2.80966425032494,-0.00391809629174823
54.565,NaN,NaN,NaN,0.76423683705552,0.704756254958853,NaN,NaN,-0.654596990006635,NaN,NaN,2.36218446668381,0.00187671558319232
54.57,NaN,NaN,NaN,0.808507092651271,0.573342336976883,NaN,NaN,-0.664035114547478,NaN,NaN,1.91553169005871,0.00786690582410748
54.575,NaN,NaN,NaN,0.853802161247887,0.448784177865927,NaN,NaN,-0.666873482315446,NaN,NaN,1.48572241144222,0.0136714004797296
54.58,NaN,NaN,NaN,0.899204788030196,0.333860549767332,NaN,NaN,-0.663844578966794,NaN,NaN,1.08691487374422,0.0189223154141165
54.585,NaN,NaN,NaN,0.943615684828068,0.230861383956981,NaN,NaN,-0.655748070320223,NaN,NaN,0.73070536678209,0.0232948035608006
54.59,NaN,NaN,NaN,0.985804334852708,0.141487913658646,NaN,NaN,-0.643402806400738,NaN,NaN,0.425618885148965,0.0265324972001492
54.595,NaN,NaN,NaN,1.0244696235463,0.0667884642359342,NaN,NaN,-0.627601631453997,NaN,NaN,0.176825879509125,0.0284661532741737
54.6,NaN,NaN,NaN,1.05830627164694,0.00713457264852361,NaN,NaN,-0.60907206149375,NaN,NaN,-0.0139025944413956,0.0290239130195177
54.605,NaN,NaN,NaN,1.08607276748429,-0.0377611173072638,NaN,NaN,-0.588445357481855,NaN,NaN,-0.148009110745771,0.028232539700603
54.61,NaN,NaN,NaN,1.10665655107687,-0.0687871423946585,NaN,NaN,-0.566235775193748,NaN,NaN,-0.229760018954509,0.0262099767990714
54.615,NaN,NaN,NaN,1.11913255658527,-0.0873408779407087,NaN,NaN,-0.542830884873382,NaN,NaN,-0.265693631378704,0.0231504539134922
54.62,NaN,NaN,NaN,1.12281181569242,-0.0952094807553753,NaN,NaN,-0.518492911622616,NaN,NaN,-0.263959638990521,0.0193040589578285
54.625,NaN,NaN,NaN,1.11727759417726,-0.0944339845957754,NaN,NaN,-0.493370140380252,NaN,NaN,-0.233608591384408,0.0149531248972874
54.63,NaN,NaN,NaN,1.10240740513184,-0.0871674155483709,NaN,NaN,-0.467516639647137,NaN,NaN,-0.183890264859205,0.0103879171376273
54.635,NaN,NaN,NaN,1.07838014599113,-0.0755377681155102,NaN,NaN,-0.440917953665924,NaN,NaN,-0.123614423385912,0.00588396220108204
54.64,NaN,NaN,NaN,1.04566848166103,-0.061525669629474,NaN,NaN,-0.413520041132985,NaN,NaN,-0.0606177267478432,0.00168297165602191
54.645,NaN,NaN,NaN,1.00501739299775,-0.0468647043463865,NaN,NaN,-0.385258623851994,NaN,NaN,-0.00136762822876537,-0.00202124529221404
54.65,NaN,NaN,NaN,0.957410491985605,-0.0329698956687998,NaN,NaN,-0.356086250533716,NaN,NaN,0.0492804732018338,-0.00509114018404771
54.655,NaN,NaN,NaN,0.904026248013422,-0.0208970353728967,NaN,NaN,-0.325994755152953,NaN,NaN,0.0881712608474848,-0.00744797587027389
54.66,NaN,NaN,NaN,0.846186661349553,-0.011332701748372,NaN,NaN,-0.295031351703989,NaN,NaN,0.113794542702415,-0.00906908468687712
54.665,NaN,NaN,NaN,0.78530115736416,-0.00461220828598668,NaN,NaN,-0.263307298201498,NaN,NaN,0.126110081864421,-0.00998081709742579
54.67,NaN,NaN,NaN,0.722808562864715,-0.000760609426747615,NaN,NaN,-0.230998813482852,NaN,NaN,0.126282666414929,-0.0102484666439557
54.675,NaN,NaN,NaN,0.660119974279823,0.000449570380862277,NaN,NaN,-0.19834066946465,NaN,NaN,0.116361895055212,-0.00996458171491605
54.68,NaN,NaN,NaN,0.598565150018697,-0.000569063907631959,NaN,NaN,-0.165613541870899,NaN,NaN,0.0989415431916327,-0.00923702972022845
54.685,NaN,NaN,NaN,0.539344772305229,-0.00328882447437479,NaN,NaN,-0.133126727412586,NaN,NaN,0.0768305064973864,-0.00817799227765624
54.69,NaN,NaN,NaN,0.483490545201226,-0.00713330139976642,NaN,NaN,-0.101198183770862,NaN,NaN,0.0527618597665825,-0.0068947816388677
54.695,NaN,NaN,NaN,0.431834644685506,-0.0115349275201904,NaN,NaN,-0.0701339980774441,NaN,NaN,0.0291593653621427,-0.00548302611109523
54.7,NaN,NaN,NaN,0.38498953430977,-0.0159802045976833,NaN,NaN,-0.0402093377517738,NaN,NaN,0.00797273823402646,-0.00402242304726046
54.705,NaN,NaN,NaN,0.343338628078659,-0.0200407608532576,NaN,NaN,-0.0116527019554472,NaN,NaN,-0.00941498766950146,-0.00257494383738317
54.71,NaN,NaN,NaN,0.307037743799595,-0.0233900736288321,NaN,NaN,0.0153650931541065,NaN,NaN,-0.0222117752517284,-0.00118512803721331
54.715,NaN,NaN,NaN,0.276026769145394,-0.0258071373724157,NaN,NaN,0.0407362499519854,NaN,NaN,-0.0301820780240019,0.000118057400732598
54.72,NaN,NaN,NaN,0.250050483031429,-0.0271694604324998,NaN,NaN,0.0644152370749363,NaN,NaN,-0.0335669429822321,0.00131838683441301
54.725,NaN,NaN,NaN,0.228687059782938,-0.0274384602435788,NaN,NaN,0.0864120724114934,NaN,NaN,-0.0329741842236679,0.0024091486809542
54.73,NaN,NaN,NaN,0.211382454016868,-0.0266405758139175,NaN,NaN,0.106780242004764,NaN,NaN,-0.0292542989218069,0.00339001155221191
54.735,NaN,NaN,NaN,0.19748863757304,-0.024847260135447,NaN,NaN,0.125600240789966,NaN,NaN,-0.0233764465603091,0.00426433928155335
54.74,NaN,NaN,NaN,0.186303548521107,-0.0221565259790609,NaN,NaN,0.142959989981384,NaN,NaN,-0.0163162831722214,0.00503715506121406
54.745,NaN,NaN,NaN,0.17711062219355,-0.0186779980160893,NaN,NaN,0.158933530325573,NaN,NaN,-0.00896418109615968,0.00571380309241278
54.75,NaN,NaN,NaN,0.169215903870158,-0.0145225877693009,NaN,NaN,0.173559417701125,NaN,NaN,-0.00205882456580154,0.00629922886419011
54.755,NaN,NaN,NaN,0.161980982834649,-0.00979707013827432,NaN,NaN,0.186820177950608,NaN,NaN,0.00385223764041441,0.00679771134823139
54.76,NaN,NaN,NaN,0.154850321062989,-0.00460310175517019,NaN,NaN,0.198624040397293,NaN,NaN,0.00842645001278,0.00721283955013092
54.765,NaN,NaN,NaN,0.14737195299301,0.000960341367425747,NaN,NaN,0.208789996570539,NaN,NaN,0.0115181493031052,0.0075475319102561
54.77,NaN,NaN,NaN,0.139210976795772,0.00679247055446571,NaN,NaN,0.217037052277764,NaN,NaN,0.0131535998585361,0.00780394309158129
54.775,NaN,NaN,NaN,0.130155710593937,0.0127856052162745,NaN,NaN,0.222978379854115,NaN,NaN,0.0134949191754212,0.007983176564349
54.78,NaN,NaN,NaN,0.120116817229364,0.018820865338658,NaN,NaN,0.22612094429796,NaN,NaN,0.0127985827964978,0.00808480777766881
54.785,NaN,NaN,NaN,0.10912007925314,0.0247657058919599,NaN,NaN,0.225871069903215,NaN,NaN,0.011373556480299,0.0081063054522237
54.79,NaN,NaN,NaN,0.0972938078624973,0.0304739599509338,NaN,NaN,0.22154631784247,NaN,NaN,0.00954306978444651,0.00804250292869385
54.795,NaN,NaN,NaN,0.0848520791126073,0.0357886059622503,NaN,NaN,0.21239393480822,NaN,NaN,0.00761281184521473,0.00788530622642123
54.8,NaN,NaN,NaN,0.0720751003994739,0.0405470419422881,NaN,NaN,0.197615978129463,NaN,NaN,0.00584707532180841,0.00762382393828785
54.805,NaN,NaN,NaN,0.0592880218035452,0.0445882925117426,NaN,NaN,0.176400994942285,NaN,NaN,0.00445324320260047,0.00724506524009178
54.81,NaN,NaN,NaN,0.0468394310369606,0.0477613345768991,NaN,NaN,0.147961811595617,NaN,NaN,0.00357410624387245,0.00673528057154888
54.815,NaN,NaN,NaN,0.0350806252468929,0.0499336251488769,NaN,NaN,0.111578569014462,NaN,NaN,0.00328686908691338,0.00608192425254374
54.82,NaN,NaN,NaN,0.0243465602586333,0.0509989501347875,NaN,NaN,0.0666456343123171,NaN,NaN,0.00360735833530725,0.00527611234602974
54.825,NaN,NaN,NaN,0.0149391622189637,0.0508838664329184,NaN,NaN,0.0127204644646526,NaN,NaN,0.00449785674407597,0.00431534734298706
54.83,NaN,NaN,NaN,0.00711347091699382,0.0495522465775594,NaN,NaN,-0.0504280492122602,NaN,NaN,0.00587709905950198,0.0032061986856315
54.835,NaN,NaN,NaN,0.00106688714527233,0.047007711473564,NaN,NaN,-0.122774694558341,NaN,NaN,0.00763120862830136,0.00196657792845351
54.84,NaN,NaN,NaN,-0.00306836893112897,0.0432940060318093,NaN,NaN,-0.203999757200482,NaN,NaN,0.00962466012864394,0.000627239159658957
54.845,NaN,NaN,NaN,-0.00522960968800922,0.0384935928701114,NaN,NaN,-0.293460864521488,NaN,NaN,0.0117106618005783,-0.000767825898877669
54.85,NaN,NaN,NaN,-0.00542495604262264,0.0327248792978117,NaN,NaN,-0.390177952160803,NaN,NaN,0.0137406149671323,-0.0021623435215533
