time,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_l_moment,ankle_angle_r_moment,subtalar_angle_r_moment,ankle_angle_l_moment,subtalar_angle_l_moment
41.82,NaN,NaN,NaN,-0.495374051305684,-0.505195946543779,NaN,NaN,-0.0993292677419355,NaN,NaN,0.139851722273426,-0.0497259468509985
41.825,NaN,NaN,NaN,-0.495471698617512,-0.511411231336406,NaN,NaN,-0.0657030600614439,NaN,NaN,0.133081175576037,-0.0429461657450077
41.83,NaN,NaN,NaN,-0.537918716436252,-0.519393578494624,NaN,NaN,-0.0515242608294931,NaN,NaN,0.124466147465438,-0.034391843625192
41.835,NaN,NaN,NaN,-0.598628286482335,-0.532434140706605,NaN,NaN,-0.0454144086021505,NaN,NaN,0.115687423963134,-0.0256779978494624
41.84,NaN,NaN,NaN,-0.654642793241167,-0.551505235176651,NaN,NaN,-0.0371143920122888,NaN,NaN,0.107892513978495,-0.0179372500768049
41.845,NaN,NaN,NaN,-0.690355218894009,-0.575119004915515,NaN,NaN,-0.020236133640553,NaN,NaN,0.101486395852535,-0.0116139265745008
41.85,NaN,NaN,NaN,-0.69994450921659,-0.600464853456221,NaN,NaN,0.00691399078341014,NaN,NaN,0.0960908608294931,-0.00654557818740399
41.855,NaN,NaN,NaN,-0.686122850230415,-0.625064510752688,NaN,NaN,0.0423030987711214,NaN,NaN,0.0907882035330261,-0.00223425913978495
41.86,NaN,NaN,NaN,-0.656763271428571,-0.648019640860215,NaN,NaN,0.082007767281106,NaN,NaN,0.0845018986175115,0.00186536267281106
41.865,NaN,NaN,NaN,-0.621209105376344,-0.670267868663595,NaN,NaN,0.121958314592934,NaN,NaN,0.0763199188940092,0.00615686958525346
41.87,NaN,NaN,NaN,-0.587404577112135,-0.693879307680492,NaN,NaN,0.159129032872504,NaN,NaN,0.0657504993855607,0.0108259608294931
41.875,NaN,NaN,NaN,-0.560496301843318,-0.720888050998464,NaN,NaN,0.191901714900154,NaN,NaN,0.0527547671274962,0.0158627910906298
41.88,NaN,NaN,NaN,-0.542768350691244,-0.752278933026114,NaN,NaN,0.219787311520737,NaN,NaN,0.0375962262672811,0.0211373827956989
41.885,NaN,NaN,NaN,-0.534246605990783,-0.787519432872504,NaN,NaN,0.242989461136713,NaN,NaN,0.0207279502304147,0.0264681566820277
41.89,NaN,NaN,NaN,-0.533557733794163,-0.824675292319509,NaN,NaN,0.261938632258065,NaN,NaN,0.00260657665130568,0.0316830662058372
41.895,NaN,NaN,NaN,-0.538563565745008,-0.86097365483871,NaN,NaN,0.277054848079877,NaN,NaN,-0.0164304333333333,0.0366514036866359
41.9,NaN,NaN,NaN,-0.54669309109063,-0.893638962058372,NaN,NaN,0.288776755299539,NaN,NaN,-0.0361197697388633,0.0412669552995392
41.905,NaN,NaN,NaN,-0.555281704147465,-0.920773906298003,NaN,NaN,0.297595731490015,NaN,NaN,-0.0561955185867896,0.045407156374808
41.91,NaN,NaN,NaN,-0.562013074347158,-0.941964678187404,NaN,NaN,0.304014028417819,NaN,NaN,-0.076304870046083,0.0489005413210446
41.915,NaN,NaN,NaN,-0.565351325499232,-0.958286448079877,NaN,NaN,0.308438207219662,NaN,NaN,-0.0959861827956989,0.0515452397849462
41.92,NaN,NaN,NaN,-0.564811584485407,-0.971638638095238,NaN,NaN,0.311041284024578,NaN,NaN,-0.114762929953917,0.0531815138248848
41.925,NaN,NaN,NaN,-0.560931471428571,-0.98373496359447,NaN,NaN,0.311705170046083,NaN,NaN,-0.132273433486943,0.0537809385560676
41.93,NaN,NaN,NaN,-0.554975692165899,-0.995325703840246,NaN,NaN,0.310040982334869,NaN,NaN,-0.148423375115207,0.0535109606758833
41.935,NaN,NaN,NaN,-0.548338365130568,-1.00615087788018,NaN,NaN,0.305626376651306,NaN,NaN,-0.163356792012289,0.0526859821812596
41.94,NaN,NaN,NaN,-0.54202527265745,-1.01557306159754,NaN,NaN,0.298205777572965,NaN,NaN,-0.177402796774194,0.0516410456221198
41.945,NaN,NaN,NaN,-0.536231764976959,-1.02337480414747,NaN,NaN,0.287923337941628,NaN,NaN,-0.190889805376344,0.0505909055299539
41.95,NaN,NaN,NaN,-0.530361142703533,-1.03008963778802,NaN,NaN,0.275299131029186,NaN,NaN,-0.204072073732719,0.0495750342549923
41.955,NaN,NaN,NaN,-0.523242344546851,-1.03665935192012,NaN,NaN,0.261161731950845,NaN,NaN,-0.217008810445469,0.0484990044546851
41.96,NaN,NaN,NaN,-0.513571713824885,-1.04373992457757,NaN,NaN,0.246439366973886,NaN,NaN,-0.229553303225806,0.0472420566820277
41.965,NaN,NaN,NaN,-0.500463546543779,-1.05124559247312,NaN,NaN,0.231846215668203,NaN,NaN,-0.241486978187404,0.0457303714285714
41.97,NaN,NaN,NaN,-0.48374240890937,-1.05840359431644,NaN,NaN,0.217767617204301,NaN,NaN,-0.252551738709677,0.0439626568356375
41.975,NaN,NaN,NaN,-0.464104677265745,-1.06423398694316,NaN,NaN,0.204160693855607,NaN,NaN,-0.262578664669739,0.0419833004608295
41.98,NaN,NaN,NaN,-0.442884708602151,-1.06809842411674,NaN,NaN,0.190704829493088,NaN,NaN,-0.271479834869432,0.0398426466973886
41.985,NaN,NaN,NaN,-0.421700861290323,-1.06998038110599,NaN,NaN,0.176952651152074,NaN,NaN,-0.279297938402458,0.0375943211981567
41.99,NaN,NaN,NaN,-0.401995824577573,-1.0704025797235,NaN,NaN,0.162528666666667,NaN,NaN,-0.286199307680492,0.0353016827956989
41.995,NaN,NaN,NaN,-0.384606211981567,-1.07004671198157,NaN,NaN,0.147326833640553,NaN,NaN,-0.292396700460829,0.0330530400921659
42,NaN,NaN,NaN,-0.369621132872504,-1.06931791812596,NaN,NaN,0.131541536866359,NaN,NaN,-0.298116177265745,0.030959830875576
42.005,NaN,NaN,NaN,-0.356480073271889,-1.06810410583717,NaN,NaN,0.115602060983103,NaN,NaN,-0.303561219508449,0.0291369597542243
42.01,NaN,NaN,NaN,-0.344258743317972,-1.06585741167435,NaN,NaN,0.100030635791091,NaN,NaN,-0.308902412288787,0.0276649181259601
42.015,NaN,NaN,NaN,-0.332124160522273,-1.06189884454685,NaN,NaN,0.0851947665130569,NaN,NaN,-0.314355652995392,0.0265480367127496
42.02,NaN,NaN,NaN,-0.319627710138249,-1.05569975299539,NaN,NaN,0.0712170047619048,NaN,NaN,-0.320140696159754,0.025703399078341
42.025,NaN,NaN,NaN,-0.306913529953917,-1.04696239677419,NaN,NaN,0.0578912708141321,NaN,NaN,-0.326506077572965,0.024998899078341
42.03,NaN,NaN,NaN,-0.294608057757296,-1.03552133978495,NaN,NaN,0.0448056006144393,NaN,NaN,-0.333637296620584,0.0243176795698925
42.035,NaN,NaN,NaN,-0.283640332104455,-1.02123096912442,NaN,NaN,0.0314315726574501,NaN,NaN,-0.341670994623656,0.0236222973886329
42.04,NaN,NaN,NaN,-0.274790477880184,-1.00401983394777,NaN,NaN,0.0174072964669739,NaN,NaN,-0.350576916129032,0.0229756159754224
42.045,NaN,NaN,NaN,-0.268430133179724,-0.984136225806452,NaN,NaN,0.0026237935483871,NaN,NaN,-0.360215141628264,0.0225040748079877
42.05,NaN,NaN,NaN,-0.26432798202765,-0.962426956528418,NaN,NaN,-0.0126827923195084,NaN,NaN,-0.37031167311828,0.022315009984639
42.055,NaN,NaN,NaN,-0.261761419354839,-0.94036880906298,NaN,NaN,-0.0280556314900154,NaN,NaN,-0.380560124884793,0.0224369210445469
42.06,NaN,NaN,NaN,-0.259674820122888,-0.9197659906298,NaN,NaN,-0.0429247471582181,NaN,NaN,-0.390657650076805,0.0227965829493088
42.065,NaN,NaN,NaN,-0.256906464669739,-0.902226857296467,NaN,NaN,-0.0567345384024578,NaN,NaN,-0.400344603840246,0.0232577155145929
42.07,NaN,NaN,NaN,-0.252452582334869,-0.888729070199693,NaN,NaN,-0.0690700416282642,NaN,NaN,-0.409436574500768,0.0236795419354839
42.075,NaN,NaN,NaN,-0.24569931827957,-0.87950226374808,NaN,NaN,-0.0797361894009217,NaN,NaN,-0.417815942857143,0.0239531714285714
42.08,NaN,NaN,NaN,-0.236585118894009,-0.874197843471582,NaN,NaN,-0.0888002035330261,NaN,NaN,-0.425417913056836,0.0240194291858679
42.085,NaN,NaN,NaN,-0.22566303671275,-0.872169816436252,NaN,NaN,-0.0966360734254992,NaN,NaN,-0.432301235791091,0.0238743356374808
42.09,NaN,NaN,NaN,-0.213877302764977,-0.872681540399386,NaN,NaN,-0.103822330414747,NaN,NaN,-0.438677925806452,0.0235707608294931
42.095,NaN,NaN,NaN,-0.202234377572965,-0.874978894623656,NaN,NaN,-0.111005461136713,NaN,NaN,-0.444946356221198,0.0232222046082949
42.1,NaN,NaN,NaN,-0.191631098924731,-0.878323064208909,NaN,NaN,-0.118822101536098,NaN,NaN,-0.451693046543779,0.0229822033794163
42.105,NaN,NaN,NaN,-0.18229872718894,-0.882077261136713,NaN,NaN,-0.127594240706605,NaN,NaN,-0.459506616282642,0.0229962520737327
42.11,NaN,NaN,NaN,-0.17404537296467,-0.885825468202765,NaN,NaN,-0.137396286943164,NaN,NaN,-0.468856707066052,0.0233423631336406
42.115,NaN,NaN,NaN,-0.166274775576037,-0.889459759600615,NaN,NaN,-0.147995962826421,NaN,NaN,-0.479934519201229,0.0239966290322581
42.12,NaN,NaN,NaN,-0.158245862211982,-0.893132377726575,NaN,NaN,-0.158998286175115,NaN,NaN,-0.492679068817204,0.0248497173579109
42.125,NaN,NaN,NaN,-0.14932798202765,-0.897086134254992,NaN,NaN,-0.169989223041475,NaN,NaN,-0.506840187096774,0.025762457296467
42.13,NaN,NaN,NaN,-0.139225022273426,-0.901500244546851,NaN,NaN,-0.180694580030722,NaN,NaN,-0.52211164546851,0.0266184703533026
42.135,NaN,NaN,NaN,-0.12803890030722,-0.906446014132105,NaN,NaN,-0.191055486635945,NaN,NaN,-0.538255008602151,0.027359335483871
42.14,NaN,NaN,NaN,-0.116165649308756,-0.911945674961598,NaN,NaN,-0.201199086943164,NaN,NaN,-0.555159174807988,0.0279801411674347
42.145,NaN,NaN,NaN,-0.104139352227343,-0.9180227,NaN,NaN,-0.211373806758833,NaN,NaN,-0.572858361751152,0.0285079852534562
42.15,NaN,NaN,NaN,-0.0924572560675883,-0.924664629185868,NaN,NaN,-0.221855315360983,NaN,NaN,-0.591500483717358,0.0289932912442396
42.155,NaN,NaN,NaN,-0.0814342983102919,-0.931738950998464,NaN,NaN,-0.232853707834101,NaN,NaN,-0.611288492626728,0.0295026827956989
42.16,NaN,NaN,NaN,-0.0711615096774194,-0.938934615207373,NaN,NaN,-0.244462537173579,NaN,NaN,-0.632408298310292,0.0301134491551459
42.165,NaN,NaN,NaN,-0.0616066688172043,-0.945818956067588,NaN,NaN,-0.256688720430108,NaN,NaN,-0.654982584178187,0.0308842105990783
42.17,NaN,NaN,NaN,-0.0527272474654378,-0.952007587557604,NaN,NaN,-0.269489974500768,NaN,NaN,-0.679037941935484,0.0318155013824885
42.175,NaN,NaN,NaN,-0.0445275267281106,-0.957369113517665,NaN,NaN,-0.282794946390169,NaN,NaN,-0.70450009109063,0.0328172032258065
42.18,NaN,NaN,NaN,-0.0370425728110599,-0.962148415053764,NaN,NaN,-0.296499317204301,NaN,NaN,-0.731217647619048,0.0336975917050691
42.185,NaN,NaN,NaN,-0.0302463043010753,-0.966879819047619,NaN,NaN,-0.310428097388633,NaN,NaN,-0.758995736866359,0.0342114844854071
42.19,NaN,NaN,NaN,-0.0239064803379416,-0.97211260015361,NaN,NaN,-0.324269894009217,NaN,NaN,-0.787618875422427,0.0341398096774194
42.195,NaN,NaN,NaN,-0.0174635380952381,-0.9780614546851,NaN,NaN,-0.337525979109063,NaN,NaN,-0.816869358525346,0.033389
42.2,NaN,NaN,NaN,-0.0100726511520737,-0.98440858187404,NaN,NaN,-0.34957308218126,NaN,NaN,-0.846593720276498,0.0320508843317972
42.205,NaN,NaN,NaN,-0.000813428725038403,-0.990404373886329,NaN,NaN,-0.359825719047619,NaN,NaN,-0.876789924116744,0.0303813606758833
42.21,NaN,NaN,NaN,0.0110184211981567,-0.995209860368664,NaN,NaN,-0.367931016743472,NaN,NaN,-0.907678617204301,0.028717046390169
42.215,NaN,NaN,NaN,0.0257320605222734,-0.998320174654378,NaN,NaN,-0.373843060829493,NaN,NaN,-0.939657314132105,0.0273545258064516
42.22,NaN,NaN,NaN,0.0432442784946237,-0.999840059139785,NaN,NaN,-0.377725435483871,NaN,NaN,-0.973106271428572,0.0264577394777266
42.225,NaN,NaN,NaN,0.0631653279569893,-1.0004792609831,NaN,NaN,-0.379795017665131,NaN,NaN,-1.00816509477727,0.0260294403993856
42.23,NaN,NaN,NaN,0.0849327837173579,-1.00126709877112,NaN,NaN,-0.380187605376344,NaN,NaN,-1.04459897926267,0.0259522571428571
42.235,NaN,NaN,NaN,0.107966540706605,-1.00313339831029,NaN,NaN,-0.378902365898618,NaN,NaN,-1.08183737864823,0.0260672393241167
42.24,NaN,NaN,NaN,0.13182209969278,-1.00658571781874,NaN,NaN,-0.375816668663595,NaN,NaN,-1.1191521093702,0.0262463052227343
42.245,NaN,NaN,NaN,0.156225352841782,-1.01164780384025,NaN,NaN,-0.370809570967742,NaN,NaN,-1.1559410890937,0.026429089093702
42.25,NaN,NaN,NaN,0.181025371889401,-1.01804471920123,NaN,NaN,-0.363890769585253,NaN,NaN,-1.19195169447005,0.0266194565284178
42.255,NaN,NaN,NaN,0.206128517511521,-1.02545934039939,NaN,NaN,-0.355251688172043,NaN,NaN,-1.22733307235023,0.0268461854070661
42.26,NaN,NaN,NaN,0.231490444854071,-1.03361455852535,NaN,NaN,-0.345188073886329,NaN,NaN,-1.26248671167435,0.0271415288786482
42.265,NaN,NaN,NaN,0.257174625499232,-1.04214674009217,NaN,NaN,-0.333918826420891,NaN,NaN,-1.29776896328725,0.027546712749616
42.27,NaN,NaN,NaN,0.283353996927803,-1.05043126635945,NaN,NaN,-0.321440923348694,NaN,NaN,-1.33320473886329,0.0281289021505376
42.275,NaN,NaN,NaN,0.310192851459293,-1.0575643015361,NaN,NaN,-0.307511073732719,NaN,NaN,-1.36833732933948,0.0289831311827957
42.28,NaN,NaN,NaN,0.337658365284178,-1.06258204577573,NaN,NaN,-0.291766375576037,NaN,NaN,-1.40229069293395,0.0302019122887865
42.285,NaN,NaN,NaN,0.365370623963134,-1.06484113041475,NaN,NaN,-0.27391026374808,NaN,NaN,-1.43400071059908,0.0318093678955453
42.29,NaN,NaN,NaN,0.392450166052227,-1.06435296466974,NaN,NaN,-0.253932067434716,NaN,NaN,-1.46252052427035,0.0337003211981567
42.295,NaN,NaN,NaN,0.416458241935484,-1.06186047788018,NaN,NaN,-0.23262440875576,NaN,NaN,-1.48725481029186,0.0356151325652842
42.3,NaN,NaN,NaN,0.436667871274962,-1.0587976875576,NaN,NaN,-0.210357379109063,NaN,NaN,-1.50799346036866,0.0371797884792627
42.305,NaN,NaN,NaN,0.451614198156682,-1.05678784070661,NaN,NaN,-0.187885314900154,NaN,NaN,-1.52475510030722,0.0379834826420891
42.31,NaN,NaN,NaN,0.460349864208909,-1.05722646436252,NaN,NaN,-0.165698934408602,NaN,NaN,-1.53751144039939,0.0376696012288786
42.315,NaN,NaN,NaN,0.462807340399386,-1.06089011766513,NaN,NaN,-0.143744769585253,NaN,NaN,-1.54593351382488,0.0360001198156682
42.32,NaN,NaN,NaN,0.459875306144393,-1.06767255698925,NaN,NaN,-0.121402564823349,NaN,NaN,-1.54934020537634,0.0328858115207373
42.325,NaN,NaN,NaN,0.453156370046083,-1.07651120660522,NaN,NaN,-0.097737680952381,NaN,NaN,-1.54687432995392,0.0283789757296467
42.33,NaN,NaN,NaN,0.444473221812596,-1.08555673978495,NaN,NaN,-0.0719325817204301,NaN,NaN,-1.53782045714286,0.0226322373271889
42.335,NaN,NaN,NaN,0.435248292780338,-1.09258734854071,NaN,NaN,-0.043733813671275,NaN,NaN,-1.52190561382488,0.0158243291858679
42.34,NaN,NaN,NaN,0.425917310445469,-1.09551121397849,NaN,NaN,-0.0137545147465438,NaN,NaN,-1.49943633364055,0.00809438571428571
42.345,NaN,NaN,NaN,0.415620921044547,-1.09275064639017,NaN,NaN,0.0165174448540707,NaN,NaN,-1.47118409892473,-0.000484806605222734
42.35,NaN,NaN,NaN,0.409090752534562,-1.08354383917051,NaN,NaN,0.0475471720430108,NaN,NaN,-1.43791762826421,-0.00989822488479263
42.355,NaN,NaN,NaN,0.398764576190476,-1.0673165328725,NaN,NaN,0.0756064067588326,NaN,NaN,-1.40019543072197,-0.0200880804915515
42.36,NaN,NaN,NaN,0.381831348079877,-1.04381573010753,NaN,NaN,0.0990337741935484,NaN,NaN,-1.35782785837174,-0.0309120471582181
42.365,NaN,NaN,NaN,0.356417417511521,-1.01254352211982,NaN,NaN,0.116929052688172,NaN,NaN,-1.30982042211982,-0.0420778568356375
42.37,NaN,NaN,NaN,0.32202472718894,-0.972319923963134,NaN,NaN,0.129142446850998,NaN,NaN,-1.2545375250384,-0.0530998325652842
42.375,NaN,NaN,NaN,0.280000486789555,-0.921102289093702,NaN,NaN,0.13616356328725,NaN,NaN,-1.19008443886329,-0.0632857471582181
42.38,NaN,NaN,NaN,0.233726865591398,-0.856395347772657,NaN,NaN,0.138943405376344,NaN,NaN,-1.11476451597542,-0.0717908992319509
42.385,NaN,NaN,NaN,0.188413442242704,-0.776502470506913,NaN,NaN,0.138711480491551,NaN,NaN,-1.02746944546851,-0.0778201098310292
42.39,NaN,NaN,NaN,0.150555895238095,-0.682315166205837,NaN,NaN,0.13692371797235,NaN,NaN,-0.928032792165899,-0.0809331774193548
42.395,NaN,NaN,NaN,0.126997447004608,-0.578699920430108,NaN,NaN,0.13513671797235,NaN,NaN,-0.817524750844854,-0.0812989066052227
42.4,NaN,NaN,NaN,0.123520622734255,-0.474387980798771,NaN,NaN,0.134817097542243,NaN,NaN,-0.698483505222734,-0.0797167668202765
42.405,NaN,NaN,NaN,0.143477029032258,-0.37999331827957,NaN,NaN,0.13716028172043,NaN,NaN,-0.574992929339478,-0.0773480056835638
42.41,NaN,NaN,NaN,0.186756269278034,-0.304868629953917,NaN,NaN,0.142862396313364,NaN,NaN,-0.452432251305684,-0.0752765012288786
42.415,NaN,NaN,NaN,0.248577334869432,-0.254148389708141,NaN,NaN,0.151651359293395,NaN,NaN,-0.336836542089094,-0.0740903287250384
42.42,NaN,NaN,NaN,0.318896414746544,-0.227231057142857,NaN,NaN,0.161888494316436,NaN,NaN,-0.233935999539171,-0.0736677937019969
42.425,NaN,NaN,NaN,0.391580477880184,-0.218440643471582,NaN,NaN,0.17328051781874,NaN,NaN,-0.147834841321045,-0.0732356322580645
42.43,NaN,NaN,NaN,0.456434662519201,-0.218688390322581,NaN,NaN,0.183774261136713,NaN,NaN,-0.0804594797235023,-0.071595533640553
42.435,NaN,NaN,NaN,0.504763013364055,-0.218365976804916,NaN,NaN,0.191197406758833,NaN,NaN,-0.0312471559139785,-0.0675883330261137
42.44,NaN,NaN,NaN,0.426175042242704,0.087349780952381,NaN,NaN,0.061823086328725,NaN,NaN,0.0432015195084485,0.000247898156682028
42.445,NaN,NaN,NaN,0.40614898187404,0.0865539168970814,NaN,NaN,0.0641543124423963,NaN,NaN,0.0444757397849462,-9.82196620583717e-06
42.45,NaN,NaN,NaN,0.386570537634409,0.0826121310291859,NaN,NaN,0.0674550525345622,NaN,NaN,0.0455702639016897,-0.000362686021505376
42.455,NaN,NaN,NaN,0.368063968509985,0.0759892850998464,NaN,NaN,0.0717424410138249,NaN,NaN,0.0464880359447005,-0.000788098310291859
42.46,NaN,NaN,NaN,0.351155562211982,0.0672434079877112,NaN,NaN,0.0769638161290323,NaN,NaN,0.0472290855606759,-0.00125840875576037
42.465,NaN,NaN,NaN,0.336239364669739,0.0569855503840246,NaN,NaN,0.0829957434715822,NaN,NaN,0.0477888651305684,-0.00174291228878648
42.47,NaN,NaN,NaN,0.323551879569893,0.0458393775729647,NaN,NaN,0.0896484920122888,NaN,NaN,0.0481574867895545,-0.00221003394777266
42.475,NaN,NaN,NaN,0.313158526113671,0.0344035854070661,NaN,NaN,0.0966758430107527,NaN,NaN,0.0483199488479263,-0.00262948817204301
42.48,NaN,NaN,NaN,0.305178937634409,0.0232197408602151,NaN,NaN,0.103849056374808,NaN,NaN,0.0482657184331797,-0.00297489477726575
42.485,NaN,NaN,NaN,0.299521713210446,0.0127515210445469,NaN,NaN,0.110884764823349,NaN,NaN,0.0479807413210446,-0.0032246247311828
42.49,NaN,NaN,NaN,0.295140251766513,0.00335606175115207,NaN,NaN,0.117293873732719,NaN,NaN,0.0474201261136713,-0.00336061904761905
42.495,NaN,NaN,NaN,0.291569249155146,-0.00472273087557604,NaN,NaN,0.122793847311828,NaN,NaN,0.0465671603686636,-0.00337354101382489
42.5,NaN,NaN,NaN,0.288296956067588,-0.0113522577572965,NaN,NaN,0.12713909078341,NaN,NaN,0.0454113250384025,-0.00326111443932412
42.505,NaN,NaN,NaN,0.28480888141321,-0.0165053562211982,NaN,NaN,0.130136805222734,NaN,NaN,0.0439505671274962,-0.00302798387096774
42.51,NaN,NaN,NaN,0.280630149769585,-0.0202486430107527,NaN,NaN,0.131658768817204,NaN,NaN,0.0421930247311828,-0.00268522012288787
42.515,NaN,NaN,NaN,0.27536287265745,-0.0227267024577573,NaN,NaN,0.131648119662058,NaN,NaN,0.040158052688172,-0.00224953179723502
42.52,NaN,NaN,NaN,0.268715650230415,-0.0241437823348694,NaN,NaN,0.130120764516129,NaN,NaN,0.0378764720430108,-0.0017422509984639
42.525,NaN,NaN,NaN,0.260523129646697,-0.0247445592933948,NaN,NaN,0.127161527803379,NaN,NaN,0.0353900284178187,-0.00118815483870968
42.53,NaN,NaN,NaN,0.250754579262673,-0.0247954082949309,NaN,NaN,0.122915631950845,NaN,NaN,0.0327501119815668,-0.000614180798771121
42.535,NaN,NaN,NaN,0.239511643932412,-0.0245673443932412,NaN,NaN,0.117576583102919,NaN,NaN,0.0300158457757296,-4.80901689708141e-05
42.54,NaN,NaN,NaN,0.227016389554532,-0.0243214743471582,NaN,NaN,0.111371825960061,NaN,NaN,0.0272516892473118,0.000482855760368664
42.545,NaN,NaN,NaN,0.213591425038402,-0.0242974393241167,NaN,NaN,0.104547599078341,NaN,NaN,0.0245247313364055,0.00095313425499232
42.55,NaN,NaN,NaN,0.199634330261137,-0.0247049241167435,NaN,NaN,0.0973542827956989,NaN,NaN,0.0219018701996928,0.00134005391705069
42.555,NaN,NaN,NaN,0.185588732104455,-0.025718064516129,NaN,NaN,0.0900332913978495,NaN,NaN,0.0194470608294931,0.00162464423963134
42.56,NaN,NaN,NaN,0.171914341935484,-0.0274725016897081,NaN,NaN,0.0828062357910906,NaN,NaN,0.0172187973886329,0.00179229155145929
42.565,NaN,NaN,NaN,0.159058190322581,-0.0300647006144393,NaN,NaN,0.075866769124424,NaN,NaN,0.0152679708141321,0.00183310952380952
42.57,NaN,NaN,NaN,0.147428876036866,-0.0335530276497696,NaN,NaN,0.0693751348694316,NaN,NaN,0.0136361932411674,0.00174207926267281
42.575,NaN,NaN,NaN,0.137375051920123,-0.0379601139784946,NaN,NaN,0.0634551251920123,NaN,NaN,0.0123546400921659,0.001518989093702
42.58,NaN,NaN,NaN,0.129168917357911,-0.0432761370199693,NaN,NaN,0.0581930316436252,NaN,NaN,0.0114434155145929,0.00116818556067588
42.585,NaN,NaN,NaN,0.122995020122888,-0.0494626823348694,NaN,NaN,0.0536380766513057,NaN,NaN,0.0109114201228879,0.000698151766513057
42.59,NaN,NaN,NaN,0.118944272196621,-0.0564567973886329,NaN,NaN,0.0498038225806452,NaN,NaN,0.0107566748079877,0.000120960061443932
42.595,NaN,NaN,NaN,0.117012653763441,-0.0641748549923195,NaN,NaN,0.0466701310291859,NaN,NaN,0.010967031797235,-0.000548366052227343
42.6,NaN,NaN,NaN,0.11710376390169,-0.0725160307219662,NaN,NaN,0.044185398156682,NaN,NaN,0.0115212007680492,-0.00129257035330261
42.605,NaN,NaN,NaN,0.11903452718894,-0.0813654552995392,NaN,NaN,0.0422689559139785,NaN,NaN,0.012390010906298,-0.00209293701996928
42.61,NaN,NaN,NaN,0.12254368202765,-0.0905970488479263,NaN,NaN,0.0408136462365591,NaN,NaN,0.0135378202764977,-0.00293005299539171
42.615,NaN,NaN,NaN,0.127302558525346,-0.100075839631336,NaN,NaN,0.0396886525345622,NaN,NaN,0.0149239927803379,-0.00378449139784946
42.62,NaN,NaN,NaN,0.132927400768049,-0.109659567127496,NaN,NaN,0.0387427175115207,NaN,NaN,0.0165043731182796,-0.00463739508448541
42.625,NaN,NaN,NaN,0.138992542549923,-0.119199442703533,NaN,NaN,0.0378078520737327,NaN,NaN,0.018232701843318,-0.00547095683563748
42.63,NaN,NaN,NaN,0.14540079093702,-0.128541721658986,NaN,NaN,0.0368003769585254,NaN,NaN,0.0200745344086022,-0.00627068540706605
42.635,NaN,NaN,NaN,0.152037630568356,-0.137542531336406,NaN,NaN,0.0356424304147465,NaN,NaN,0.021994964516129,-0.00702374976958525
42.64,NaN,NaN,NaN,0.158038280645161,-0.146044047158218,NaN,NaN,0.0340505216589862,NaN,NaN,0.0239338247311828,-0.00771505023041475
42.645,NaN,NaN,NaN,0.162969750230415,-0.153875364362519,NaN,NaN,0.0318557021505376,NaN,NaN,0.0258480039938556,-0.008333489093702
42.65,NaN,NaN,NaN,0.166416803072197,-0.16085391781874,NaN,NaN,0.028897589093702,NaN,NaN,0.0276968250384025,-0.0088696603686636
