time,LShank_ACCX,LShank_ACCY,LShank_ACCZ,LShank_GYROX,LShank_GYROY,LShank_GYROZ,RShank_ACCX,RShank_ACCY,RShank_ACCZ,RShank_GYROX,RShank_GYROY,RShank_GYROZ,LAThigh_ACCX,LAThigh_ACCY,LAThigh_ACCZ,LAThigh_GYROX,LAThigh_GYROY,LAThigh_GYROZ,RAThigh_ACCX,RAThigh_ACCY,RAThigh_ACCZ,RAThigh_GYROX,RAThigh_GYROY,RAThigh_GYROZ,LPThigh_ACCX,LPThigh_ACCY,LPThigh_ACCZ,LPThigh_GYROX,LPThigh_GYROY,LPThigh_GYROZ,RPThigh_ACCX,RPThigh_ACCY,RPThigh_ACCZ,RPThigh_GYROX,RPThigh_GYROY,RPThigh_GYROZ,LPelvis_ACCX,LPelvis_ACCY,LPelvis_ACCZ,LPelvis_GYROX,LPelvis_GYROY,LPelvis_GYROZ,RPelvis_ACCX,RPelvis_ACCY,RPelvis_ACCZ,RPelvis_GYROX,RPelvis_GYROY,RPelvis_GYROZ
50.815,-0.513532280921936,-10.0605640411377,-3.35872530937195,-12.5873283006598,-20.6750611648041,18.5577998522958,0.0262533314526081,-2.34095406532288,-1.90968990325928,37.0856971364052,45.7546654385392,102.17568896424,-0.434869408607483,-8.2761869430542,1.5798624753952,-98.5764456490206,-40.6311561270051,40.3301087091476,1.33253395557404,-9.57014274597168,-0.740891933441162,208.375957613883,4.01915694208913,53.5945819641225,-2.58308982849121,-10.1292495727539,0.0746992826461792,136.181841634088,-50.4000922440237,-15.7698925104677,-1.53288984298706,-10.093768119812,-0.920909941196442,-160.628536673668,33.6135465661672,-78.2824851342411,-1.6489155292511,-8.47930908203125,3.19808149337769,-55.9882422493209,35.5771098393299,27.3057063582149,-0.951620042324066,-12.139967918396,4.7935209274292,29.1035316760727,17.1192339470441,8.98362145681813
50.82,-0.388641774654388,-9.88226699829102,-3.18443465232849,-11.4069418384874,-34.7042014181185,17.7689249559903,0.198231428861618,-2.75431442260742,-1.7637460231781,43.5459086194567,17.9357574491098,114.407089277061,-0.25717556476593,-8.20147037506104,1.57598543167114,-103.730287830659,-50.015552593752,38.7885691644215,1.47192895412445,-8.8809642791748,-0.565970003604889,208.874629725185,3.79917020930136,47.5163624707823,-2.52903747558594,-10.1166124343872,0.338382691144943,148.331873903327,-49.2886428811442,-12.4922401145822,-1.48326098918915,-10.1774597167969,-0.819928467273712,-161.831783778992,43.3066163569799,-77.8955412573816,-1.80051708221436,-8.62071418762207,3.61378240585327,-55.4934189496156,31.4070846906458,28.957147061781,-1.2440093755722,-11.2840814590454,4.59868049621582,40.4751067950378,6.34397831196399,8.29093099195211
50.825,0.192234426736832,-9.782639503479,-3.07527613639832,-10.4696512003858,-44.8847862062247,16.9057461392516,0.693316578865051,-3.08967924118042,-1.82595729827881,50.5452269336973,-4.59893071959649,125.745449186092,0.00212026573717594,-8.15115451812744,1.36609899997711,-107.75274332723,-57.7557995838719,36.0888481025148,1.60992133617401,-8.1892671585083,-0.346521645784378,206.93930928424,6.68329485285423,43.0274528652232,-2.61557936668396,-10.0348253250122,0.406910538673401,159.733563326343,-49.7015517221336,-9.80180981749395,-1.31934320926666,-10.3396520614624,-0.793112814426422,-161.563193420071,51.3631557471847,-77.7465680013944,-1.80809593200684,-8.74202823638916,4.00819778442383,-51.7454380199357,25.4310021386067,31.3394692329573,-1.55639553070068,-10.3786544799805,4.37127208709717,51.4042359199477,-4.96264512308884,8.4825220670392
50.83,0.993762731552124,-9.75141429901123,-2.97950720787048,-9.65060138210092,-51.9043731068273,16.0377793599048,1.41821980476379,-3.41198182106018,-2.02864074707031,57.1119620470444,-21.7455874492714,136.126640045216,0.301776498556137,-8.1930456161499,1.04989945888519,-111.113326172471,-65.5011316498288,32.7917108844745,1.68732166290283,-7.58211612701416,-0.252850711345673,203.520376132921,10.9394469794249,39.6991529090947,-2.76661372184753,-9.91730785369873,0.332745283842087,168.666057402129,-50.7990196877821,-7.78720283311638,-1.14541912078857,-10.541823387146,-0.818286955356598,-160.738202190982,57.2948710979227,-77.7962166464713,-1.75921332836151,-8.82326412200928,4.31444358825684,-45.7032067933323,18.9382226060453,33.9960337445933,-1.84796583652496,-9.42493629455566,4.15791511535645,60.4487519283111,-14.847968944225,9.12684625484506
50.835,1.91695034503937,-9.77233028411865,-2.87838125228882,-8.90552251252726,-55.9856160415851,15.2070234511561,2.35279607772827,-3.72699213027954,-2.38459610939026,63.0800344947343,-33.7435933679642,145.52081392776,0.609944880008698,-8.33674716949463,0.685092449188232,-113.871657087645,-73.829809682229,29.2333940627622,1.68796670436859,-7.11442184448242,-0.279162019491196,199.246480882433,15.5897633465815,37.5197010166462,-2.94399452209473,-9.77271366119385,0.139594733715057,174.294324523516,-52.6015134399376,-6.41322533109051,-0.999568045139313,-10.7750186920166,-0.880591928958893,-159.515393423874,60.9537283042177,-78.0456073436359,-1.67339968681335,-8.85773181915283,4.51600027084351,-37.6264124771439,12.3549234301873,36.8306168916619,-2.08928060531616,-8.42794609069824,3.98084926605225,67.2658749464416,-22.7682170321841,10.1484487480613
50.84,2.73516368865967,-9.77978229522705,-2.73615550994873,-8.15267942541459,-57.4800170357542,14.5399513183195,3.49632382392883,-3.99670314788818,-3.02123832702637,68.6460717625936,-41.8138785138736,153.852825092475,0.819241762161255,-8.55927276611328,0.441273123025894,-115.83652492694,-83.791094171559,26.4222606626615,1.59561729431152,-6.9553599357605,-0.22810734808445,196.100919222454,17.802968326361,36.8629202713415,-3.04580664634705,-9.60801601409912,-0.114367380738258,174.442362043587,-56.0443693288255,-5.42704291824952,-0.955212295055389,-11.0359592437744,-0.932861506938934,-157.719449823133,62.1372088420841,-78.539354888547,-1.55423533916473,-8.83420848846436,4.60266494750977,-27.7679957593561,6.38059623676489,39.8508035992365,-2.18376803398132,-7.40984439849854,3.89724612236023,71.6981622837813,-28.1384242388026,11.6267544014513
50.845,3.2794497013092,-9.76907253265381,-2.57982468605042,-7.98033667718225,-53.398811667037,14.4498525854306,4.46116638183594,-4.14552450180054,-3.67062735557556,75.9318208898679,-45.8676196919383,161.48378564078,0.936958074569702,-8.81497001647949,0.140001058578491,-117.807253068542,-93.5963976308134,24.2786160369367,1.53042435646057,-6.93064641952515,-0.0545549392700195,194.43839653696,21.6911576717756,38.9293735141614,-3.07241725921631,-9.44785594940186,-0.401335775852203,171.882557406828,-61.9504646399868,-4.82503602122012,-1.03609025478363,-11.2510366439819,-0.895372271537781,-154.895986224033,62.4041531254157,-79.3607875890786,-1.38823664188385,-8.74183464050293,4.6503701210022,-17.5336556749347,1.60353151557183,42.7240968434262,-2.19528961181641,-6.56611251831055,3.87210512161255,75.7646383495535,-32.992402332857,13.9579184557442
50.85,3.59941816329956,-9.77461910247803,-2.3832700252533,-8.23840427591378,-46.445679091964,14.5894001803631,5.20737075805664,-4.23581409454346,-4.17097187042236,83.8606323274988,-46.514517153514,168.08596943592,1.04784560203552,-9.09818649291992,-0.378240764141083,-119.14691271197,-101.683935834566,22.7298774728255,1.39908921718597,-6.95983362197876,0.195220351219177,193.799582604267,27.847154236742,42.2948160389963,-3.05979442596436,-9.28920459747314,-0.726884305477142,167.884875006376,-68.9623914834353,-4.64090522025398,-1.2245192527771,-11.3888883590698,-0.701966464519501,-151.562894890202,61.9595146406371,-80.2201141791254,-1.21175539493561,-8.58106136322021,4.62943840026855,-8.41240078369891,-2.04769925090629,45.1318478088824,-2.15298128128052,-5.82235813140869,3.85546493530273,78.6522237645814,-36.3622127636662,16.6527320267323
50.855,3.69290661811829,-9.81226634979248,-2.13359379768372,-8.7987914152357,-37.8628121545072,14.8160156117404,5.7295093536377,-4.29919862747192,-4.4467396736145,92.1559722065602,-43.9007745128793,173.636290438499,1.17768526077271,-9.3873815536499,-1.17099130153656,-119.290374005297,-106.66763117379,21.9144860746148,1.15029799938202,-7.01709222793579,0.49175688624382,194.061096887208,36.1468125029061,46.1934333757262,-3.02007007598877,-9.12826633453369,-1.08855652809143,162.8407939647,-76.4682912680374,-4.89514535172936,-1.52482616901398,-11.4241161346436,-0.301048249006271,-147.70173431088,60.8689041849153,-80.9913040081223,-1.03553092479706,-8.35310077667236,4.5251579284668,-0.980172059814792,-4.57519068958882,46.9407960898036,-2.06326603889465,-5.13388156890869,3.82343029975891,80.0113699377114,-37.972921634117,19.5220774215817
50.86,3.46226477622986,-9.91004467010498,-1.80950403213501,-8.9419214443879,-30.8706143124763,14.8867814941836,6.14868068695068,-4.43183851242065,-4.37585639953613,101.405578305132,-38.3711421532962,179.108706303405,1.30136561393738,-9.51887130737305,-2.20564770698547,-115.626141440125,-102.183127040246,22.9908743689373,0.646645069122314,-7.10353422164917,0.707561671733856,195.243197726862,43.3997937976372,48.0907028328049,-2.9611918926239,-8.94264507293701,-1.44172775745392,156.749344394938,-83.0297398149668,-5.5545651113746,-1.99336683750153,-11.2590885162354,0.499237388372421,-141.868001438881,59.2715551644811,-81.4535575507705,-0.848130285739899,-8.08353042602539,4.31861162185669,4.52853110604752,-6.080730014747,48.0774864167609,-1.91086173057556,-4.32266616821289,3.72010350227356,79.5764303215542,-38.6579383814505,22.307440517944
50.865,2.99777698516846,-10.0155363082886,-1.59404182434082,-8.73716176458103,-25.2753916462936,15.0117329748598,6.35988998413086,-4.59403038024902,-4.03473615646362,113.733967304167,-31.8868884043663,186.434425697702,1.45429027080536,-9.47381687164307,-3.14704036712646,-109.494475716529,-94.5262595844189,24.7967627251103,0.336058586835861,-7.06405782699585,0.767456412315369,194.180515914657,47.8564649103139,49.2029513278173,-2.83102822303772,-8.72696018218994,-1.70897471904755,149.588492106826,-88.4688038661555,-6.56401627117053,-2.53073668479919,-10.9312391281128,1.31651496887207,-133.314992673381,56.6139558791858,-81.4257655110377,-0.67748749256134,-7.80934762954712,4.05460214614868,10.1595469516889,-7.79295043730295,49.001969596395,-1.76094233989716,-3.65599226951599,3.55150842666626,77.8315765358044,-39.6737890016119,24.9448600093364
50.87,2.41451668739319,-10.1263446807861,-1.46563041210175,-8.57904373906888,-20.2813297874568,15.2137699705088,6.43708467483521,-4.72066783905029,-3.62954545021057,126.399098289662,-25.5904068010037,194.34359351128,1.64591610431671,-9.29021644592285,-3.92596364021301,-102.162042246278,-86.0551857682023,26.8868057337761,0.104450352489948,-6.96027803421021,0.70998215675354,190.827862919043,52.2824479830496,50.5913033898382,-2.60356068611145,-8.4631404876709,-1.89134860038757,141.667671990524,-92.8851153910266,-7.95573177447092,-3.03132390975952,-10.5432929992676,1.99870276451111,-124.013764005062,52.9500853140401,-81.1026975632961,-0.526240587234497,-7.53901767730713,3.75441098213196,14.8074966582981,-9.68605945540339,49.4684783468961,-1.5963876247406,-3.11264777183533,3.34814953804016,75.2808902015873,-40.9793967369327,27.5088805803607
50.875,1.78179013729095,-10.2388210296631,-1.4167218208313,-8.66558991981576,-15.585364704756,15.4987766891005,6.40676116943359,-4.77884197235107,-3.2692563533783,137.835129903825,-20.0647837624634,202.191316943084,1.87202143669128,-8.98795509338379,-4.48746728897095,-94.3409292314798,-78.1075025178946,28.9872237997911,-0.134330913424492,-6.81940269470215,0.545085608959198,184.871978943926,57.6198788193886,52.8030552468718,-2.25878071784973,-8.13931655883789,-1.97934889793396,133.152953265511,-96.226129744295,-9.7937809301246,-3.43017363548279,-10.1518983840942,2.46913194656372,-115.107197327366,48.2232187479869,-80.6144824716127,-0.397606164216995,-7.278564453125,3.43056321144104,17.8201650351438,-11.7696718409656,49.3142185244914,-1.40672183036804,-2.69227242469788,3.1277027130127,72.1546306562025,-42.5313489050485,30.0219428175347
50.88,1.372678399086,-10.3048009872437,-1.42937314510345,-8.76649315819801,-12.6914203836108,15.6779581642393,6.17739677429199,-4.83027076721191,-3.02084183692932,145.569622459569,-14.7650350797754,209.850294927365,1.92807841300964,-8.70253372192383,-4.66235828399658,-88.0157847392653,-73.1719258613733,30.1164931262152,-0.92614734172821,-6.61014556884766,0.203034326434135,173.39376408145,54.5845495824241,55.3325304286214,-1.78100180625916,-7.76167154312134,-1.87685334682465,124.854027537136,-97.6219403728896,-12.5429201182237,-3.59819293022156,-9.86091995239258,2.92762732505798,-109.190129317303,41.9058879921829,-80.7484224812367,-0.305027067661285,-7.05214548110962,3.14254140853882,18.9419211534808,-14.2809923799013,48.4018555155394,-1.18065881729126,-2.46655416488647,2.95330238342285,68.6150148924376,-43.648566362682,32.2532529212566
50.885,1.21624970436096,-10.3047361373901,-1.43846547603607,-8.58810056990832,-12.4059031083786,15.6769165603909,5.87337732315063,-4.91033601760864,-2.80264210700989,150.590166669365,-12.207364877132,217.42274807524,1.86453533172607,-8.47604274749756,-4.64141893386841,-83.5445243425215,-70.0850901678778,30.6123170486339,-1.70355117321014,-6.32266330718994,-0.138268008828163,159.178350909091,43.2285165589154,55.7490319491142,-1.29428374767303,-7.45264148712158,-1.63638937473297,117.884133677839,-97.6929470195011,-16.1530831983783,-3.76164579391479,-9.5829439163208,3.47270178794861,-102.235275534559,32.7379333900444,-81.3629755819978,-0.218658298254013,-6.83276414871216,2.88953304290771,19.1077530238869,-16.8723892028926,47.1648980115663,-0.952197790145874,-2.35753464698792,2.85281014442444,64.9352299865257,-43.9026254941444,34.2400320074082
50.89,1.239128947258,-10.246114730835,-1.45645952224731,-8.1609106571381,-14.2795896298005,15.6518463510424,5.50173568725586,-4.99953031539917,-2.5975980758667,153.808360560978,-13.5961182127667,224.947594804599,1.75122201442719,-8.29578876495361,-4.51184606552124,-80.842644940837,-68.0282265106526,30.8218979882212,-2.38565397262573,-6.03546619415283,-0.412756979465485,144.229320778359,29.520152724876,54.4968294629136,-0.848548352718353,-7.23098993301392,-1.30091619491577,112.452364268684,-96.6671209080569,-20.3889001442426,-3.9462788105011,-9.31777763366699,3.95652556419373,-93.5998673669117,20.6830422408492,-82.0228060067668,-0.124274767935276,-6.62661933898926,2.65624809265137,18.5050451786939,-19.302102641625,45.6760533762869,-0.726970672607422,-2.35311150550842,2.8168511390686,61.2480753064994,-43.3557083416394,35.9365348840235
50.895,1.39389359951019,-10.1313123703003,-1.49381744861603,-7.49396146770658,-18.0871332241375,15.725591903511,5.06392908096313,-5.08288669586182,-2.39293646812439,155.839399272952,-20.1314720219721,232.452893532554,1.64067018032074,-8.15449905395508,-4.33638954162598,-79.9512164616911,-66.412702356837,31.0040591333854,-2.90224051475525,-5.81105947494507,-0.563760101795197,130.096388970417,18.0657752226029,51.8273558937463,-0.486038565635681,-7.11700344085693,-0.89880895614624,108.819277366128,-94.658758424128,-25.1013447658633,-4.17388105392456,-9.06605434417725,4.25768756866455,-82.6694268456811,5.53556267132998,-82.3842049761305,-0.0100637823343277,-6.43945360183716,2.43172430992126,17.2358850403315,-21.3678131013726,43.9777712353929,-0.50965803861618,-2.4500560760498,2.84191417694092,57.658783576901,-42.0082656976522,37.2885742453221
50.9,1.52714622020721,-9.9869499206543,-1.56156611442566,-6.76072486549325,-23.0916401497625,16.2103816553256,4.48813724517822,-5.20217704772949,-2.24809622764587,158.630651699926,-31.2561784911235,240.086176345177,1.6218672990799,-8.05246162414551,-4.09259843826294,-81.3347669007256,-64.8138233740287,31.6002424403738,-2.97248125076294,-5.68075895309448,-0.493054926395416,117.518691236487,4.49611887022805,51.6435350126137,-0.267658293247223,-7.15223455429077,-0.442550987005234,107.94893368095,-91.2667293879487,-30.1088945407636,-4.41270542144775,-8.84567260742188,4.04796457290649,-72.8498687816289,-11.2110127395037,-81.3905763764338,0.134415969252586,-6.34888172149658,2.21807646751404,15.233485311548,-22.1417401286794,42.0867684768777,-0.32497626543045,-2.67197442054749,2.87513971328735,53.4928906926647,-39.2576460660505,37.9495555569663
50.905,1.66385197639465,-9.77457809448242,-1.62554788589478,-6.46492815556022,-27.988578426149,16.7871672250711,3.98918676376343,-5.41960954666138,-2.20393061637878,162.754829203806,-41.985620205459,247.274240106942,1.61936068534851,-7.99023342132568,-3.76242446899414,-83.7009015235689,-62.3958134644391,32.4342529342619,-2.96063685417175,-5.52672290802002,-0.366715282201767,106.251344804256,-7.4170603678414,52.2916755686183,-0.125744700431824,-7.22435522079468,-0.035238865762949,108.919421599738,-87.3217418969436,-35.0988634087402,-4.63686084747314,-8.61068344116211,3.56494641304016,-65.5307200293133,-26.8782867803338,-79.5034497502726,0.274132877588272,-6.32893848419189,2.05076742172241,12.9120397626705,-22.1033869089425,40.1624822065371,-0.155204623937607,-2.9697470664978,2.85541558265686,48.591041510265,-35.4892155499956,38.1495981373777
50.91,1.86445283889771,-9.47848033905029,-1.68909788131714,-6.58173890451942,-32.1884719920736,17.5345316466957,3.63890957832336,-5.70230340957642,-2.26051187515259,167.91924451828,-52.4741645628627,253.783546989748,1.61186635494232,-7.9630970954895,-3.38208150863647,-86.5577442571426,-59.418390571258,33.3371561312134,-2.95424866676331,-5.29910755157471,-0.19530476629734,96.0581822227935,-18.3405229970612,53.2734947712402,-0.0531696416437626,-7.33013677597046,0.341881722211838,111.243837427131,-83.261474473127,-39.6904751537542,-4.78090047836304,-8.39492797851563,2.90174531936646,-59.9504964585479,-41.3979370688928,-76.7327630228894,0.401565909385681,-6.3573842048645,1.94430637359619,10.2151011490768,-21.3941315277919,38.2496330879617,0.0189167093485594,-3.33266139030457,2.77855539321899,42.8516369657979,-30.9441788649319,37.8706361362014
50.915,2.20980405807495,-9.07247066497803,-1.75637292861938,-7.11169755108894,-34.8970757149959,18.5643260980477,3.53899312019348,-6.01396703720093,-2.42568039894104,173.83616909437,-62.8972313117881,259.268407459321,1.57225894927979,-7.96782541275024,-2.99321055412292,-89.3250295503192,-56.1648162997441,34.102004129566,-3.06372427940369,-4.92963075637817,0.0113712809979916,86.725083891808,-29.0358615768708,53.9886189924351,-0.0463109686970711,-7.4681134223938,0.710051476955414,114.414609315337,-79.6269532308448,-43.3746860222483,-4.756432056427,-8.24240589141846,2.16148805618286,-55.2862456517108,-54.5958433002167,-73.0230550582237,0.506320655345917,-6.40999794006348,1.92160272598267,7.04287101548319,-20.1399978056036,36.4052941818561,0.221920505166054,-3.75226855278015,2.63490390777588,36.0825984794242,-25.8658683302303,37.053127379348
